AgGridAlpine,Alert,Anchor,Avatar,BreadCrumb,Button,DangerousHtml,DangerousMarkdown,Description,Divider,DocSearch,EChart,Html,Icon,Img,Markdown,MarkdownWithCode,Menu,Message,MobileMenu,Notification,Paragraph,Progress,Skeleton,SkeletonAvatar,SkeletonButton,SkeletonInput,SkeletonParagraph,Statistic,Title
-0.009619341231882572,0.013473590835928917,-0.022805506363511086,-0.01783534698188305,0.023925602436065674,-0.00772560341283679,0.010594441555440426,0.02340618334710598,0.004509687889367342,-0.019690006971359253,0.03124438226222992,0.007512579206377268,-0.0011266490910202265,-0.01275633741170168,-0.005035593640059233,0.030671311542391777,-0.0035482877865433693,0.0032268718350678682,0.000263551773969084,0.00614950293675065,-0.0004446491366252303,0.006147704552859068,0.0024918520357459784,-0.020013034343719482,-0.023766381666064262,-0.02777000144124031,-0.0345720574259758,0.01265619695186615,0.027698229998350143,0.007814720273017883
-0.018065933138132095,-0.006525946781039238,-0.002453756984323263,-0.020091306418180466,-0.012713408097624779,0.023023691028356552,-0.0060105100274086,-0.01669774390757084,-0.008394270204007626,-0.0011450739111751318,-0.012869775295257568,-0.008001034148037434,-0.006233423016965389,-0.006482024677097797,-0.007696231827139854,-0.011894591152668,-0.02246183343231678,0.012493831105530262,-0.024336736649274826,0.02241004817187786,-0.011310049332678318,-0.00440713157877326,0.0006108498200774193,-0.014517705887556076,-0.020413672551512718,-0.009003029204905033,-0.009001449681818485,-0.015888435766100883,-0.01049609575420618,-0.017042886465787888
0.0002772628504317254,-0.01826435513794422,-0.020279578864574432,-0.02379373274743557,-0.01699589006602764,-0.026169613003730774,-0.027776317670941353,-0.014270436018705368,-0.01573067158460617,-0.032821692526340485,0.012293209321796894,-0.03216924890875816,-0.035884298384189606,-0.02641514502465725,-0.01871051825582981,-0.013393236324191093,-0.024962328374385834,-0.03295230492949486,-0.015224040485918522,-0.013479179702699184,-0.021623805165290833,-0.03834830969572067,-0.01920110359787941,-0.033051230013370514,-0.020021621137857437,-0.015608841553330421,-0.012802211567759514,-0.03886870667338371,-0.021708648651838303,-0.017165204510092735
0.001137846615165472,0.017863396555185318,-0.00010019131877925247,-0.000724063313100487,0.00843762792646885,0.009138484485447407,0.019202861934900284,0.018204808235168457,0.01791510358452797,0.019283872097730637,0.013933677226305008,0.018134761601686478,0.01448849681764841,0.012784987688064575,0.022648124024271965,0.01647055335342884,0.0038572978228330612,0.0036527980118989944,0.015441332943737507,0.0005565216997638345,0.018789276480674744,0.0042330739088356495,0.003462635912001133,-0.0006737061194144189,0.006289709359407425,-0.008585535921156406,-0.008588911034166813,0.005816667806357145,-0.009278119541704655,0.030035708099603653
-0.00043847234337590635,0.01667434722185135,-0.0037239370867609978,0.00605791388079524,0.006976624950766563,-0.004628402180969715,0.04433581605553627,0.047505881637334824,0.006333483848720789,0.020833201706409454,0.00038609327748417854,0.017433036118745804,0.019177602604031563,0.010894098319113255,0.010642553679645061,0.018667597323656082,0.04176963120698929,-0.0075930519960820675,0.02069709077477455,-0.0025542813818901777,0.0308991689234972,0.008821224793791771,0.018605828285217285,0.007787249982357025,0.0019230761099606752,0.005360067822039127,0.006303043570369482,0.025994300842285156,0.018011730164289474,-0.00795742403715849
0.026303105056285858,-0.001553714508190751,-0.0017013917677104473,0.008804875425994396,0.01436876505613327,0.004012441728264093,0.02373434603214264,0.015537437982857227,0.023355580866336823,0.008235507644712925,0.03964577242732048,-0.004316981416195631,0.0035063005052506924,0.010772337205708027,0.013444311916828156,0.012331089936196804,0.01700620725750923,0.01727542094886303,0.001496430835686624,0.011881303042173386,0.0083001172170043,0.003634316846728325,0.013469844125211239,0.017925865948200226,0.0014558261027559638,0.01849088817834854,0.028620686382055283,0.011926556006073952,0.023972652852535248,0.016934160143136978
-0.012977036647498608,-0.015900081023573875,-0.028824426233768463,-0.0248553603887558,-0.03278544545173645,-0.03505057469010353,-0.0074335914105176926,0.0019388454966247082,-0.013875963166356087,-0.015779081732034683,-0.01942478120326996,-0.0010620461544021964,-0.017085757106542587,-0.022604716941714287,-0.007544785737991333,0.006896680220961571,-0.00588184641674161,-0.01804664544761181,-0.02546394057571888,-0.018909307196736336,-0.027545442804694176,-0.015874028205871582,-0.009967408142983913,-0.012668317183852196,-0.017750432714819908,-0.03005947731435299,-0.007784123532474041,-0.003358392743393779,-0.01513157319277525,-0.014161632396280766
-0.009284269995987415,-0.013314589858055115,-0.021087875589728355,-0.002874688943848014,-0.0051135108806192875,-0.0050982022657990456,-0.033706407994031906,-0.007862077094614506,-0.006044974084943533,-0.01047676894813776,0.0008549820631742477,-0.024931857362389565,-0.03021244704723358,-0.021057626232504845,-0.013320401310920715,-0.006165544968098402,0.0023637493140995502,-0.01754184439778328,-0.008236736059188843,-0.02276807837188244,-0.015407486818730831,-0.016110746189951897,-0.01571251079440117,0.006849345285445452,0.004582936875522137,0.008619205094873905,-0.0006568488315679133,-0.00287082907743752,0.010589235462248325,-0.013359774835407734
0.007769468240439892,-0.009816572070121765,0.0160360224545002,-0.0033739858772605658,0.008953670971095562,0.010210325010120869,-0.007944082841277122,-0.005134689621627331,0.0009556897566653788,0.0012879731366410851,0.011936287395656109,0.004698801785707474,-0.005675363354384899,0.0012543254997581244,-0.012473678216338158,0.001362239825539291,0.010904147289693356,0.02072489634156227,0.0006820092094130814,0.00838056206703186,-0.010952225886285305,0.00946871843189001,-0.010050470009446144,0.0024174160789698362,-0.0031803420279175043,0.000672533642500639,0.011808061972260475,0.01452462188899517,-0.0039978306740522385,0.00032256956910714507
0.013479643501341343,-0.01595538668334484,-0.008703620173037052,0.008745159022510052,0.008685596287250519,-0.010370404459536076,-0.0006787610473111272,0.0012970092939212918,0.006096493452787399,-0.017493871971964836,-0.005865185521543026,0.008867871016263962,-0.011666608974337578,-0.003557950956746936,-0.01125522330403328,-0.001644145348109305,0.02477763220667839,0.012921510264277458,0.008718852885067463,0.02308632805943489,-0.0051603857427835464,-0.011940332129597664,-0.00464799627661705,-0.003102680901065469,0.01798025518655777,0.010134299285709858,0.004084805026650429,-0.009894472546875477,-0.012344554997980595,0.00023422925733029842
-0.008348862640559673,0.01714443601667881,-0.0030635877046734095,-0.004183477256447077,-0.005408392287790775,0.018193447962403297,0.012790253385901451,0.01100290659815073,0.005327132996171713,0.0017335930606350303,-0.001608721911907196,-0.002502473071217537,0.005191009491682053,-0.0056189484894275665,-0.02540169656276703,0.022392386570572853,-0.005331311374902725,-0.004830667749047279,0.011570814065635204,-0.009315419010818005,0.004479818046092987,-1.0504631063668057e-05,0.006586103234440088,-0.0010402814950793982,-0.009057722054421902,-0.0003263766411691904,-0.0201670341193676,-0.006007601972669363,-0.0013827621005475521,-0.012299690395593643
0.020788388326764107,0.015264078974723816,0.0187928918749094,0.007285420782864094,0.030828507617115974,0.02433217130601406,0.025762325152754784,0.011676417663693428,0.0186020340770483,0.00972466729581356,0.018491294234991074,0.0015462016453966498,0.02427384816110134,0.014811962842941284,0.005273089278489351,0.03425060212612152,0.03483644127845764,0.017177265137434006,0.02164774388074875,0.013857100158929825,0.022381549701094627,0.013715717010200024,0.02478008344769478,0.006737061310559511,0.013897520489990711,0.008531666360795498,-0.0016383178299292922,0.016215752810239792,0.006766937207430601,0.028785353526473045
0.006233724299818277,-0.00449004489928484,0.009035599417984486,0.004803865682333708,-0.006145595572888851,0.005919482558965683,0.029594505205750465,0.004054404329508543,0.02448214404284954,0.00022034213179722428,-0.010968480259180069,0.027546124532818794,0.043100468814373016,0.016631226986646652,0.010732044465839863,0.012382014654576778,0.01054186001420021,0.000971917703282088,0.012555419467389584,0.002025523455813527,0.009184152819216251,0.01565123349428177,-0.013878230936825275,0.02647268772125244,0.018737317994236946,0.00880101602524519,0.01899028569459915,0.01038544625043869,-0.017223628237843513,0.007685607764869928
0.005846297834068537,-0.017116783186793327,-0.013668869622051716,-0.006592045072466135,0.001293456880375743,-0.010433045215904713,-0.02039167657494545,-0.009595868177711964,-0.015524592250585556,-0.014726139605045319,-0.018505021929740906,-0.018010927364230156,-0.022420667111873627,-0.010077578015625477,-0.01774676702916622,-0.018682146444916725,-0.019464081153273582,-0.015410460531711578,-0.0058804722502827644,-0.010793952271342278,-0.015281195752322674,-0.036593809723854065,-0.016501598060131073,-0.016063267365098,-0.012748406268656254,-0.024820616468787193,-0.01366786565631628,-0.03987792879343033,-0.005867783445864916,0.00670367106795311
-0.0007504203240387142,-0.008392478339374065,0.011489355936646461,0.009090187959372997,0.00810253620147705,-0.0065424032509326935,0.007160863373428583,0.004571207333356142,0.02020944654941559,0.003737942548468709,-0.0050586797297000885,-0.006797095760703087,0.016720736399292946,-0.009339844807982445,-0.01176463346928358,0.011836390942335129,0.016736267134547234,-0.0031620189547538757,0.0064576552249491215,0.008758483454585075,0.0080826161429286,-0.004166932310909033,0.012237762100994587,0.00035893838503398,0.007185342255979776,0.01342710480093956,0.019815361127257347,0.005697334185242653,0.004212767817080021,0.01814374327659607
-0.0062721180729568005,0.0004938530619256198,0.0053116618655622005,-0.005563593003898859,0.011574093252420425,-0.001898340880870819,-0.010440594516694546,-0.01018935814499855,0.00534087186679244,-0.0021792131010442972,-0.01226575393229723,-0.007278671022504568,0.00011330105917295441,-0.0030852288473397493,-0.002565984381362796,-0.0018751259194687009,-0.00748017430305481,0.008392320945858955,0.003398587228730321,0.011682397685945034,0.0054199835285544395,0.013130884617567062,0.0036097245756536722,0.0010444095823913813,0.0010544811375439167,0.006642848253250122,0.002216547727584839,0.007453245110809803,-0.007118001114577055,-0.0035573968198150396
-0.029095366597175598,0.01036270521581173,-0.008119048550724983,-0.013303523883223534,-0.02371114306151867,0.0058220429345965385,-0.04139874130487442,-0.03136828541755676,0.001169496332295239,0.020788075402379036,-0.03720223158597946,-0.04092016443610191,-0.013154768384993076,-0.0056547606363892555,-0.021064821630716324,-0.0017623637104406953,-0.005729116965085268,-0.019729316234588623,-0.0018266133265569806,-0.035352181643247604,0.01810169219970703,0.019396947696805,-0.00836154818534851,-0.004171033389866352,-0.013796127401292324,-0.021143987774848938,-0.024238312616944313,0.012383433990180492,-0.005212225019931793,-0.006431854795664549
0.0004559239896479994,0.02387777529656887,0.0007086125551722944,-0.005344632547348738,0.0025701592676341534,0.01840224862098694,0.00881821196526289,0.007521986961364746,-0.0069551547057926655,0.007949708960950375,-0.005449920892715454,-0.00456120865419507,0.019317995756864548,-0.00877401139587164,-0.01469030324369669,0.007176767103374004,-0.0028396956622600555,0.020809030160307884,0.004923028405755758,0.0012473048409447074,0.026422858238220215,0.0039928751066327095,0.0012156431330367923,-0.006377090699970722,-0.009916177950799465,-0.0023887990973889828,-0.009116418659687042,-0.0019246828742325306,0.000285015586996451,0.01218416914343834
-0.02152833715081215,0.0128099350258708,-0.011323366314172745,-0.035909559577703476,-0.006323194596916437,0.009897124953567982,-0.008244783617556095,-0.0026090226601809263,-0.02102002315223217,-0.019659923389554024,-0.0065824612975120544,0.006122889928519726,-0.009153584949672222,-0.0027091996744275093,-0.005235227756202221,0.009581147693097591,0.005785946734249592,0.00291487667709589,-0.01958346739411354,0.01013756264001131,-0.0029906381387263536,-0.01414737943559885,-0.011199490167200565,-0.00488436920568347,-0.03130997717380524,-0.0030638580210506916,-0.009779185056686401,-0.02419406548142433,-0.008790927939116955,-0.013312206603586674
-0.007594951894134283,0.011365101672708988,0.013798774220049381,0.008201074786484241,-0.003903827164322138,0.01705200783908367,0.0008500902913510799,0.01359692495316267,-0.017571639269590378,-0.013725845143198967,-0.007879734970629215,-0.012933744117617607,-0.005366500001400709,0.010299614630639553,-0.007358919363468885,-0.009421098046004772,-0.01623900979757309,0.027623847126960754,0.0031473429407924414,0.005755006335675716,0.016375716775655746,-0.012309334240853786,0.00805006641894579,-0.020713159814476967,-0.003609569976106286,-0.014895063824951649,-0.024806398898363113,-0.014851938001811504,-0.006759772542864084,0.003618555376306176
-0.009926490485668182,0.0058104428462684155,-0.018879493698477745,-0.02014438807964325,-0.005488814786076546,-0.008595604449510574,-0.015216834843158722,-0.017177870497107506,-0.011780830100178719,-0.025616563856601715,-0.02214287780225277,-0.02300555445253849,-0.013056494295597076,0.001149574527516961,0.0057343123480677605,-0.004685086663812399,-0.012047839350998402,0.006727177649736404,-0.001291021704673767,-0.007100935094058514,0.002318840939551592,-0.00944783166050911,-0.02184523642063141,-0.006789900828152895,-0.003541975049301982,-0.027662260457873344,-0.006336858030408621,-0.008701135404407978,-0.012337391264736652,-0.012958845123648643
-0.01639057695865631,0.012616368941962719,-0.003330614184960723,-0.003473513526841998,0.004044565837830305,0.014379366301000118,0.018699364736676216,0.02021867409348488,0.014988787472248077,-0.015628661960363388,0.015388819389045238,-0.004705681465566158,0.01788599230349064,0.006224175915122032,0.009603080339729786,0.02271248586475849,0.01855481043457985,-0.005174212623387575,0.011516490951180458,0.005997008178383112,-0.003137977560982108,0.008299052715301514,-0.001583364326506853,0.009973492473363876,0.0010553260799497366,0.0014536491362378001,-0.009718319401144981,0.016147561371326447,0.0007267561741173267,0.02355288900434971
-0.0028149487916380167,-0.0006498294533230364,0.004867820534855127,0.02448379062116146,0.0006337436498142779,0.006873003207147121,0.005842677317559719,-0.0029457781929522753,-0.00332473567686975,0.02754194289445877,-0.002404073951765895,0.020666472613811493,-0.009188682772219181,0.013837868347764015,0.024410409852862358,0.008249826729297638,0.0013505870010703802,0.0009605246013961732,-0.005958561785519123,0.002216141438111663,-0.005847969092428684,0.0016735611716285348,0.005423238966614008,0.009953677654266357,0.022995799779891968,0.0044442773796617985,0.01704256422817707,-0.004391482099890709,-0.013641342520713806,-0.007366223726421595
-0.038784515112638474,-0.0007958682253956795,0.010818181559443474,-0.005756013095378876,-0.00714417127892375,0.004544882103800774,-0.01559445820748806,-0.004727915395051241,-0.004386040847748518,0.0029237931594252586,0.000618607213255018,0.005496841389685869,0.011091000400483608,-0.006521417759358883,-0.012590705417096615,0.005274360068142414,0.005338415037840605,0.0012777781812474132,0.011217714287340641,-0.003431124147027731,0.01469183899462223,0.015066402032971382,0.0056655025109648705,0.004190848208963871,0.005938215646892786,0.01133290771394968,0.014377972111105919,0.0038970992900431156,0.037399061024188995,0.005446520633995533
