Affix,Badge,Box,Card,Carousel,Collapse,Comment,ConfirmModal,Content,Drawer,Footer,GoogleMaps,GoogleMapsHeatmap,GoogleMapsScript,Header,Label,Layout,Modal,PageHeaderMenu,Result,Sider,Span,Spinner,Tabs,Tooltip
0.004910048097372055,0.005658012814819813,-0.010142385959625244,-0.020629465579986572,-0.023595156148076057,0.0028489173855632544,-0.01235620304942131,0.006620881147682667,-0.02403816394507885,0.0033829088788479567,-0.004938620608299971,0.01353449746966362,-0.0007441377965733409,0.009161965921521187,-0.003928054124116898,0.0044623203575611115,0.000920898572076112,0.005541886668652296,-0.0033221873454749584,-0.0031464681960642338,-0.015076649375259876,-0.011196404695510864,-0.0065896338783204556,-0.005693082697689533,-0.005516144447028637
0.0072595165111124516,-0.011663447134196758,0.0060752821154892445,0.023628640919923782,-0.0025029426906257868,0.0023917050566524267,0.011998052708804607,-0.006067643873393536,0.019531842321157455,-0.000731331470888108,0.0025379022117704153,0.010843351483345032,0.008754562586545944,0.010975128971040249,0.0035566743463277817,-0.006884326227009296,-0.009511883370578289,-0.005907793063670397,0.008386434987187386,-0.015028760768473148,0.0022635457571595907,-0.002528109820559621,-0.00856380071491003,0.0037127260584384203,0.003310781205072999
-0.012925480492413044,-0.012032140046358109,-0.00417222548276186,0.0013459138572216034,-0.02052975445985794,-0.03807331249117851,-0.02495117485523224,-0.022115107625722885,-0.038503725081682205,-0.0018873070366680622,-0.031114792451262474,-0.005989442113786936,-0.009172087535262108,4.212040585116483e-05,-0.011312795802950859,-0.0123251648619771,-0.01789535954594612,-0.024426929652690887,-0.013779662549495697,-0.026086043566465378,-0.009661892428994179,-0.019621150568127632,-0.006085880566388369,-0.021454455330967903,-0.020182084292173386
-0.024230169132351875,-0.017413632944226265,-0.01619591936469078,-0.019319014623761177,-0.00607807282358408,-0.008832509629428387,-0.007892582565546036,-1.76114135683747e-05,-0.007839401252567768,-0.008752831257879734,-0.004260116256773472,-0.01983571983873844,-0.02303123287856579,-0.03934013471007347,-0.005160034634172916,-0.0010808808729052544,0.004564257338643074,0.005350051913410425,-0.021654728800058365,-0.01347874104976654,-0.0015431714709848166,-0.006665016524493694,-0.004921802785247564,0.005809991154819727,-0.005917451344430447
-0.006336754187941551,-0.0009766807779669762,0.007778970990329981,0.0015308293513953686,0.006116742268204689,0.013633239082992077,0.008668576367199421,-0.002229113830253482,-0.007532758172601461,-0.007855470292270184,-0.0037614344619214535,0.018995556980371475,0.015327218919992447,0.021153565496206284,0.0011953782523050904,0.008251476101577282,0.0015515581471845508,0.008064155466854572,0.023645654320716858,-0.0014276965521275997,-0.007900218479335308,-0.006195069290697575,-0.008066855370998383,0.023452525958418846,0.005209691822528839
0.014805055223405361,0.0008136052056215703,0.003275069873780012,0.019291995093226433,0.019601697102189064,0.0274050273001194,0.024539964273571968,0.022172586992383003,0.025438057258725166,-0.0005314727895893157,0.017381571233272552,0.010777713730931282,5.108581899548881e-05,0.024422751739621162,0.00460296543315053,0.015628531575202942,0.012672866694629192,0.016142521053552628,0.01693650707602501,0.002451816573739052,0.023994268849492073,-0.002605290850624442,0.016732769086956978,0.021851234138011932,0.020984698086977005
0.004855567589402199,0.0009970652172341943,-0.016253916546702385,-0.004184660967439413,-0.01003989391028881,-0.018704138696193695,-0.021024780347943306,-0.010669569484889507,-0.02203831635415554,-0.0011866887798532844,0.007941835559904575,0.004807963036000729,-0.007596266455948353,-0.0018698240164667368,-0.0010677165118977427,-0.012928931042551994,-0.017331156879663467,-0.0045791612938046455,0.026127494871616364,-0.027757493779063225,0.021699996665120125,-0.01812555268406868,0.004588236566632986,-0.010550093837082386,-0.012469696812331676
0.010821173898875713,0.0055658393539488316,-0.0001290227082790807,0.006521856412291527,0.019207976758480072,0.014118161052465439,0.023160420358181,0.00982893630862236,0.012939011678099632,0.005255972035229206,0.02300240471959114,0.01017384696751833,0.020687704905867577,0.010528706014156342,0.02145431749522686,0.019001295790076256,0.010821123607456684,0.018387695774435997,0.03005480021238327,0.008028673008084297,0.009020042605698109,0.012904679402709007,0.025174034759402275,0.019201312214136124,0.027186712250113487
0.2146528661251068,0.20748881995677948,0.21610024571418762,0.22696465253829956,0.20788486301898956,0.25027522444725037,0.21733123064041138,0.22003023326396942,0.22206304967403412,0.20784592628479004,0.23230797052383423,0.23209497332572937,0.23230567574501038,0.2236233949661255,0.23448340594768524,0.2422838658094406,0.21352910995483398,0.19325552880764008,0.24545663595199585,0.2278885841369629,0.22396472096443176,0.239076167345047,0.21881940960884094,0.22151653468608856,0.230218768119812
-0.02032119780778885,-0.016761330887675285,-0.012368055991828442,-0.014496016316115856,-0.0243544764816761,-0.034249357879161835,-0.00941804051399231,-0.02189956046640873,-0.006199526600539684,-0.024342700839042664,-0.02671007812023163,-0.01230707298964262,-0.010646894574165344,-0.008997133001685143,-0.022525604814291,-0.02374815009534359,-0.03654298931360245,-0.01648356020450592,-0.00357616669498384,-0.017314504832029343,-0.008658148348331451,-0.0181529950350523,-0.017195675522089005,0.007382940035313368,-0.027595315128564835
-0.007715790066868067,-0.016406819224357605,0.0013638573000207543,-0.013874565251171589,0.0024625160731375217,0.011354104615747929,-0.007010470610111952,0.002769777085632086,0.009332620538771152,-0.0006908256327733397,0.005031312350183725,-0.004476492293179035,0.003028741804882884,0.0028777089901268482,0.0014605219475924969,-0.012970570474863052,-0.006723418366163969,-0.003431706689298153,-0.011870555579662323,-0.00442862743511796,-0.0005539371049962938,0.0029448876157402992,0.008271079510450363,-0.009536887519061565,0.00209226761944592
0.009207191877067089,0.038655996322631836,0.031028887256979942,0.019886426627635956,0.022878021001815796,0.023123856633901596,0.024765465408563614,0.0352347269654274,0.023998167365789413,0.02848765440285206,0.037047069519758224,0.010298558510839939,0.011636833660304546,0.00928559061139822,0.03390982002019882,0.010930255986750126,0.012824767269194126,0.03563859313726425,0.016691051423549652,0.02560032345354557,0.005315748043358326,0.025534937158226967,0.038639217615127563,0.014376185834407806,0.0287481602281332
-0.003520797472447157,0.0052006919868290424,0.007604977115988731,-0.0028404355980455875,0.00024190133262891322,-0.01500487606972456,0.007468108087778091,0.011503017507493496,0.0007174452184699476,0.014115632511675358,-0.008023404516279697,0.008342553861439228,0.002449593972414732,0.003547342959791422,-0.004795797169208527,0.008452731184661388,0.0013797655701637268,0.0183024350553751,0.02480475604534149,0.02110026590526104,0.0046568275429308414,0.004009986761957407,-0.009394312277436256,0.018393581733107567,-0.0036445953883230686
-0.00945916399359703,-0.016576984897255898,-0.015427445992827415,-0.002004516776651144,0.0036524683237075806,-0.014187435619533062,-0.019645236432552338,0.004637849982827902,-0.015465485863387585,0.007670301012694836,-0.010974712669849396,0.04043283686041832,0.024782145395874977,0.04164779558777809,-0.010212941095232964,0.005510237067937851,-0.011284058913588524,0.00030840066028758883,0.013677388429641724,0.010157271288335323,0.0009798456449061632,-0.008692306466400623,-0.006181185133755207,-0.0058666737750172615,-0.0006826776079833508
0.015118317678570747,0.0361035093665123,0.01863183081150055,0.021088799461722374,0.023595156148076057,0.010460462421178818,0.007342091761529446,0.04494870454072952,0.018785232678055763,0.023545045405626297,0.020970599725842476,0.0014743872452527285,-0.005609654355794191,0.002510268706828356,-0.0019372449023649096,0.029202867299318314,0.01317196898162365,0.048768602311611176,-0.0002833830949384719,0.015900200232863426,0.0286784078925848,0.024547019973397255,0.0367603525519371,0.03633370250463486,0.03181268274784088
-0.006513815838843584,0.0056367418728768826,-0.0023162919096648693,-0.01754923164844513,0.00039328192360699177,0.00032385869417339563,0.00738188624382019,-0.006721469573676586,0.0011624112958088517,0.018588194623589516,0.008342264220118523,0.0013094724854454398,-0.004313305485993624,0.007122158072888851,0.02258273959159851,0.015142741613090038,0.009244248270988464,-0.0004262989677954465,0.02790023759007454,0.008792968466877937,0.008200659416615963,-0.012904679402709007,-0.0026174732483923435,0.026059936732053757,0.0012714129406958818
-0.006615966558456421,0.005551659036427736,0.014767720364034176,-0.0117129972204566,-0.011832731775939465,-0.009358996525406837,-0.0034422273747622967,-0.0020943968556821346,-0.004959621466696262,0.01024843379855156,-0.0010863482020795345,0.0004693096852861345,-0.002419289667159319,-0.012774555012583733,-0.011777020059525967,-0.0002539549604989588,-0.017634958028793335,-0.0032736207358539104,0.00019400022574700415,0.004889347590506077,0.010692949406802654,-0.028841719031333923,-0.012021997012197971,0.008637047372758389,0.0001171998301288113
-0.00014035093772690743,0.012939690612256527,0.006825630087405443,0.009598713368177414,-0.004513734020292759,0.007571712601929903,0.008781327866017818,0.014743405394256115,0.008606009185314178,-6.370773917296901e-05,-0.019057439640164375,-0.0015859714476391673,0.005208964459598064,-0.00025690763141028583,0.012341232039034367,0.010937195271253586,0.0011121308198198676,0.011993210762739182,0.012627379968762398,-0.009278688579797745,-0.006230725906789303,-0.0015461946604773402,-0.012369178235530853,0.004385834559798241,0.005541682243347168
0.014655234292149544,0.015470907092094421,-0.016877394169569016,-0.009510899893939495,0.0006503432523459196,-0.020477568730711937,-0.0024125436320900917,-0.007091491483151913,-0.012545708566904068,-0.012933394871652126,-0.019843466579914093,-0.032608818262815475,-0.016445109620690346,-0.014203107915818691,-0.007606141269207001,0.005825999658554792,-0.012441398575901985,0.005172427278012037,-0.01463194191455841,-0.004632201045751572,0.02482730895280838,-0.010428023524582386,0.008495725691318512,-0.006433502305299044,-0.009828368201851845
-0.018319042399525642,-0.002747468650341034,0.007677474524825811,0.012922124937176704,-0.0031585590913891792,-0.024301525205373764,-0.005856429226696491,-0.004102575127035379,-0.008706001564860344,-0.009222878143191338,-0.001953943632543087,0.00667207408696413,0.0040237316861748695,-0.008475162088871002,0.00023769191466271877,0.008709505200386047,-0.011616794392466545,-0.008476244285702705,-0.02424566075205803,0.014528755098581314,-0.0028234575875103474,-0.014914818108081818,0.0016593214822933078,-0.02882322482764721,-0.006858698092401028
-0.0011389813153073192,-0.010139045305550098,-0.011483588255941868,-0.022183092311024666,-0.004707078915089369,-0.012164617888629436,-0.009185905568301678,-0.020663758739829063,-0.010065898299217224,-0.035324689000844955,-0.030239781364798546,-0.0010469215922057629,0.0013872614363208413,0.022197507321834564,-0.018883228302001953,0.0009611685527488589,-0.006361749954521656,-0.027169452980160713,0.00715233338996768,0.004150052554905415,-0.009286342188715935,0.006229372229427099,-0.0008730583940632641,0.004120133817195892,-0.008471221663057804
0.007041594944894314,0.019186193123459816,0.00943916104733944,0.0011964617297053337,0.009400096721947193,0.006068454124033451,0.007056897506117821,0.010101962834596634,0.00547291524708271,0.0011136892717331648,0.0020225357729941607,0.005080359522253275,-0.007481783628463745,0.0006915258127264678,0.006306312512606382,0.009771301411092281,0.011074291542172432,0.011979000642895699,-0.0045409477315843105,0.011750148609280586,0.001375880790874362,0.005831460934132338,0.005466400645673275,0.013426748104393482,0.011433595791459084
0.03105384111404419,0.0064237588085234165,0.016543906182050705,-0.00167099351529032,0.0002926544693764299,0.020158905535936356,0.015453544445335865,0.012056253850460052,0.012692363932728767,-0.005081485491245985,0.009298844262957573,0.005382292903959751,0.011387665756046772,-0.0005022254772484303,0.025382371619343758,0.018820859491825104,0.021902648732066154,0.009030433371663094,0.02573203667998314,0.00225538550876081,0.011614755727350712,0.03386363387107849,0.00494222529232502,0.022418063133955002,0.005822597071528435
0.015840183943510056,-0.015527628362178802,-0.012933535501360893,-0.023277387022972107,-0.007972856983542442,0.0027796428184956312,-0.015718841925263405,-0.011531757190823555,-0.00858601089566946,-0.008211566135287285,-0.014941922388970852,-0.01356075331568718,-0.012391072697937489,-0.01824151538312435,-0.017826223745942116,0.00010350128286518157,0.004401506390422583,-0.003550715046003461,-0.03362755849957466,-0.00542149692773819,-0.0017377750482410192,-0.004253535997122526,0.0073793004266917706,-0.015630293637514114,-0.006614265497773886
-0.011543040163815022,-0.02858785353600979,-0.028752468526363373,-0.03480124846100807,-0.04446238651871681,-0.04696816951036453,-0.021250281482934952,-0.035349685698747635,-0.014198916032910347,-0.052958548069000244,-0.048911623656749725,-0.01017384696751833,-0.016458576545119286,0.0005876467330381274,-0.03785215690732002,-0.02925838716328144,-0.05193560570478439,-0.03825322538614273,-0.042954910546541214,-0.026471761986613274,-0.026233915239572525,-0.034494806081056595,-0.032321881502866745,-0.033556241542100906,-0.04045172408223152
-0.003990691155195236,-0.018477169796824455,-0.01713838428258896,-0.00832879263907671,-0.022807713598012924,-0.021004054695367813,-0.021634962409734726,-0.0302627794444561,0.00038934528129175305,-0.01595308631658554,-0.008334849029779434,-0.030744707211852074,-0.021010950207710266,-0.027018871158361435,-0.009548742324113846,-0.030951708555221558,-0.015739815309643745,-0.03123350441455841,-0.013493296690285206,-0.01017155684530735,0.009614095091819763,-0.016794607043266296,-0.029408283531665802,-0.027066055685281754,-0.03166675567626953
-0.02969183214008808,-0.01985267549753189,-0.01789235882461071,-0.023723211139440536,-0.0269699115306139,-0.04702359065413475,-0.012734251096844673,-0.034717414528131485,-0.03202421963214874,-0.027689998969435692,-0.03322075307369232,-0.02013765275478363,-0.025105390697717667,-0.01291191577911377,-0.03179581090807915,-0.007127220742404461,-0.035154182463884354,-0.03273975849151611,-0.029645705595612526,-0.026243187487125397,-0.028214091435074806,-0.010482908226549625,-0.015098975040018559,-0.0317707322537899,-0.035723600536584854
-0.009418303146958351,-0.0018735963385552168,-0.012143313884735107,-0.024993130937218666,-0.021907780319452286,-0.007765681482851505,0.01051902212202549,-0.008715277537703514,-0.010392540134489536,-0.0011849083239212632,-0.009647365659475327,-0.025257395580410957,-0.030331192538142204,-0.041318129748106,-0.015012308955192566,-0.011235608719289303,0.006264099385589361,-0.00017762456263881177,-0.03469120338559151,-0.015143048018217087,-0.02217797003686428,0.013021308928728104,-0.02510596066713333,0.000948551925830543,-0.008894418366253376
